ticker,date,residual,residual_zscore,side_implication,excluded_from_trading,reason
GLND,2026-04-15,0.4438299112919658,7.740416240640797,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GLOO,2026-04-15,0.17982113558633017,3.0984668230355794,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GRPN,2026-04-15,0.19983135385473857,3.450297631647631,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GVH,2026-04-15,0.18372365119967005,3.167083027289094,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
HUBC,2026-04-15,-0.26461273999444235,-4.715817245371461,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
IPST,2026-04-15,-0.2276684554668093,-4.0662422470081525,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
JLHL,2026-04-15,0.575219130765547,10.050574716187164,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
KMRK,2026-04-15,0.22038627902662367,3.8117057805833183,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
LESL,2026-04-15,0.22558024213937064,3.903028934451359,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
LIMN,2026-04-15,0.2419207236337057,4.190336386081643,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
LRHC,2026-04-15,-0.3023104357002517,-5.378639138919998,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MAMO,2026-04-15,0.20713888916557133,3.5787827897246154,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MGRT,2026-04-15,0.5553455016996707,9.701145495050566,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MGRX,2026-04-15,0.1744591089918127,3.0041886833749634,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MIND,2026-04-15,-0.28657416965975385,-5.101955340107888,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MTC,2026-04-15,-0.3311998934836017,-5.886589684783195,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
NIXX,2026-04-15,-0.18435425008338457,-3.3046677504171695,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
NN,2026-04-15,0.2629899818577653,4.560787825361053,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
NOTV,2026-04-15,-0.23073854976333208,-4.120222355789183,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
NPT,2026-04-15,-0.4471851087493798,-7.925906374218158,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
NUCL,2026-04-15,0.27190069557747143,4.717460959619876,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
NVTS,2026-04-15,0.20603599765512595,3.559391136583881,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
NXXT,2026-04-15,-0.182384098664676,-3.2700274502747786,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
OCG,2026-04-15,0.21625453529565364,3.7390591598245644,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PN,2026-04-15,0.349360323166341,6.079399297514281,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PRLD,2026-04-15,-0.18892949921489782,-3.3851123302788126,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
QDEL,2026-04-15,-0.278028970520379,-4.951708886889344,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
RECT,2026-04-15,0.25324286524762163,4.389408589383554,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
RMSG,2026-04-15,0.44384725656055496,7.740721214819062,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
RPGL,2026-04-15,0.34131027453033036,5.937858856376492,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SAFX,2026-04-15,-0.2821088561228838,-5.023443709134644,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SIDU,2026-04-15,0.2182743210849104,3.774572159129487,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SILO,2026-04-15,0.24843324259853897,4.304843123727582,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SPRC,2026-04-15,0.24864745437621522,4.308609514575655,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SURG,2026-04-15,0.1822644006885552,3.141425671611788,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
TANH,2026-04-15,0.18694325524538957,3.2236918997972217,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
TBH,2026-04-15,0.19129987407388752,3.300292399835987,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
TRUG,2026-04-15,-0.17419338862564906,-3.1260138219633213,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
VMAR,2026-04-15,-0.1705900220796334,-3.0626574233171437,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
VVOS,2026-04-15,-0.252849222392498,-4.508984523484147,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
WNW,2026-04-15,0.7527365383506623,13.1717847007874,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
WSHP,2026-04-15,0.7328726507956045,12.822526760322628,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
XNDU,2026-04-15,0.3030974253685731,5.265979247687906,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ABLV,2026-04-16,0.2817230215276635,4.845399997070057,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ABTS,2026-04-16,0.2847892146802501,4.901458539424296,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AGAE,2026-04-16,0.3187023731736375,5.521485438305012,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AGCC,2026-04-16,0.21890586404562656,3.6969275727842654,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AIMD,2026-04-16,0.18850844623900292,3.1411781960254697,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BBGI,2026-04-16,0.5564774963755635,9.868676287503465,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BZAI,2026-04-16,0.45564505278730544,8.025178657614973,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CADL,2026-04-16,0.22957331430682865,3.891958245191469,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CAPS,2026-04-16,-0.23472353155404524,-4.5966799792708,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CRML,2026-04-16,0.3517245948797396,6.125223533728305,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CTNT,2026-04-16,-0.3646614152645252,-6.972306038985678,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
DEVS,2026-04-16,-0.16851281121456885,-3.38616378353667,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ENVB,2026-04-16,-0.2092476920307188,-4.130910747569459,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FCHL,2026-04-16,-0.7319340708513556,-13.68707210041254,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FGI,2026-04-16,0.3430878523963164,5.967319849838986,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FLD,2026-04-16,0.35664816006159117,6.215240004819776,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FRMM,2026-04-16,0.8132409330900627,14.563026341718787,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GLND,2026-04-16,-0.19128930106488468,-3.802581392413562,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GNLN,2026-04-16,0.25941301654417026,4.4375110295288644,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GRDX,2026-04-16,0.18758151353576322,3.124231287067612,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
HUBC,2026-04-16,-0.15592090900021888,-3.155948774737211,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
IFRX,2026-04-16,0.31891495501323575,5.525372025830918,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
JLHL,2026-04-16,-0.3224607889214361,-6.2007611683588,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
KITT,2026-04-16,-0.20726148240820388,-4.094597309143631,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
LAKE,2026-04-16,0.2561551196141265,4.377947608716796,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
