ticker,date,residual,residual_zscore,side_implication,excluded_from_trading,reason
MB,2026-04-28,0.21074994839314978,4.583620229097097,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MRLN,2026-04-28,-0.2509646935448755,-4.841081402585519,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MSW,2026-04-28,-0.16439193293522827,-3.0739240199384907,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MXL,2026-04-28,0.2867305999477967,6.134567298216704,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MYSE,2026-04-28,-0.20017874114061843,-3.8044184835109185,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
NXPI,2026-04-28,0.24715010076737687,5.326634516092401,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
OMEX,2026-04-28,0.14281735661014464,3.1969533347263175,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
OSRH,2026-04-28,-0.3835694224670229,-7.54786150337588,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PBM,2026-04-28,-0.24550219234562803,-4.7295786706177365,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PRCH,2026-04-28,0.16878889117886492,3.7270945561519424,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
RCKY,2026-04-28,-0.19166883145677505,-3.63071084594036,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
RDZN,2026-04-28,0.16860185690684787,3.723276738719815,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
RPGL,2026-04-28,0.4134763261599403,8.72175112159809,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SAGT,2026-04-28,0.28039991521134167,6.005342860986609,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SCLX,2026-04-28,0.2170402822496065,4.7120210082275396,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SEGG,2026-04-28,-0.2154142802666239,-4.115412325633217,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SELX,2026-04-28,-0.17143704952140082,-3.217731722259542,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SLNH,2026-04-28,0.2000184877353159,4.364565415613836,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SMTK,2026-04-28,-0.2834835617074615,-5.504869383287101,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SONM,2026-04-28,0.14261041069069383,3.1927290728823974,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
STKE,2026-04-28,-0.1624329556999173,-3.0339366028867643,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
TER,2026-04-28,-0.20858827585809467,-3.976077227623539,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
TJGC,2026-04-28,0.178647040265005,3.9283229889075706,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
TNMG,2026-04-28,-0.17558015926056986,-3.3023025146326974,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
TRAX,2026-04-28,0.16832022975512706,3.7175280540664364,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
UBXG,2026-04-28,0.26826211920323195,5.7575813748823474,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
WETO,2026-04-28,0.14394527674386873,3.2199768859832085,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
YAAS,2026-04-28,-0.16962336777838233,-3.1807101341829096,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
YYGH,2026-04-28,-0.17474236064620396,-3.285201038416365,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ABTS,2026-04-29,0.18306750184185133,3.1053033238294434,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ADGM,2026-04-29,-0.15436964381454432,-3.252560900727607,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ADUR,2026-04-29,0.1815672828701374,3.077036760257411,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AIRE,2026-04-29,-0.2579657533854167,-5.204479968685317,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AKAN,2026-04-29,0.847132228046759,15.617361998684563,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ALMU,2026-04-29,0.20113704347230876,3.4457628546346646,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ATLN,2026-04-29,-0.16616760441734396,-3.474853652443964,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AWRE,2026-04-29,-0.1912966516664758,-3.9483257421621074,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BAND,2026-04-29,0.5061442551647192,9.192594418417839,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BNRG,2026-04-29,-0.15242525753747993,-3.2159255032653036,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BTAI,2026-04-29,0.17785779171329755,3.007143918224547,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BTBD,2026-04-29,-0.18508392459207137,-3.8312678672015528,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CHKP,2026-04-29,-0.19554223634266849,-4.02831945735486,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CLMB,2026-04-29,-0.22137871938848816,-4.515120787202104,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CVKD,2026-04-29,0.18085400987924086,3.0635975379028517,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
DFSC,2026-04-29,0.20762383088633485,3.5679844717945586,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
DGNX,2026-04-29,-0.2668707895484073,-5.3722653223959504,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ENVB,2026-04-29,-0.2664232927598454,-5.363833755630924,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ERNA,2026-04-29,-0.2132724072413687,-4.362384692030934,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FATN,2026-04-29,0.24269832007722902,4.228844850955285,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FCHL,2026-04-29,-0.23081403932630984,-4.692897549043882,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GTX,2026-04-29,0.2482473416665324,4.333397435927218,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
HAO,2026-04-29,-0.22808551593144827,-4.641487733908349,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
HUBC,2026-04-29,-0.1643268583586049,-3.440171005130237,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
IDCC,2026-04-29,-0.16733220344009359,-3.4967965907304137,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
INHD,2026-04-29,-0.20892357178462456,-4.280445564330177,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
INSG,2026-04-29,0.22214760558172975,3.8416359909886135,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ISPC,2026-04-29,0.1846821486561881,3.1357258939237864,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
LABT,2026-04-29,-0.26924257224092973,-5.416953562927024,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MLEC,2026-04-29,0.2561659831675248,4.482597511124387,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MRAM,2026-04-29,0.36665515327459364,6.564393042135799,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MRDN,2026-04-29,0.23924971165259762,4.163867463581945,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MYRG,2026-04-29,0.1948544458121425,3.32738850428519,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MYSE,2026-04-29,-0.1904692106900101,-3.9327354094144473,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
NCEL,2026-04-29,0.24896306822532818,4.346882887488519,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
NCSM,2026-04-29,-0.2969263619050558,-5.938561151692417,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
NVCR,2026-04-29,0.27652122712171007,4.866123388415404,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
OPCH,2026-04-29,-0.23849697114640184,-4.8376564707792316,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
OSRH,2026-04-29,0.5055106876985564,9.180656977686104,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
